K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
53.07.04.2017,,,,,,12 Mahebora,,
53.07.04.2018,,,,,,13 Nangablo,,"Pemekaran dari Desa Tilang ; Perda Kab. Ngada No 2 Tahun 2022
tentang Pembentukan Desa"
53.07.04.2019,,,,,,14 Kara Kabu,,"Pemekaran dari Desa Nirang Kliung ; Perda Kab. Ngada No 2 Tahun
2022 tentang Pembentukan Desa"
53.07.04.2020,,,,,,15 Tada Lado,,"Pemekaran dari Desa Nirang Kliung ; Perda Kab. Ngada No 2 Tahun
2022 tentang Pembentukan Desa"
53.07.05,,,,5Alok,4,3,,
,,,,,Waioti,,,"Menjadi wil. Kec. Alok Timur, Perda No. 2/2007"
,,,,,Wairotang,,,"Menjadi wil. Kec. Alok Timur, Perda No. 2/2007"
,,,,,Nangameting,,,"Menjadi wil. Kec. Alok Timur, Perda No. 2/2007"
,,,,,Beru,,,"Menjadi wil. Kec. Alok Timur, Perda No. 2/2007"
,,,,,Kota Baru,,,"Menjadi wil. Kec. Alok Timur, Perda No. 2/2007"
53.07.05.1006,,,,,1Madawat,,,
53.07.05.1007,,,,,2Nangalimang,,,
53.07.05.1008,,,,,3Kabor,,,
53.07.05.1009,,,,,4Kota Uneng,,,
,,,,,Wolomarang,,,"Menjadi wil. Kec. Alok Barat, Perda No. 2/2007"
,,,,,Wailiti,,,"Menjadi wil. Kec. Alok Barat, Perda No. 2/2007"
,,,,,Hewuli,,,"Menjadi wil. Kec. Alok Barat, Perda No. 2/2007"
,,,,,Wuring,,,"Menjadi wil. Kec. Alok Barat, Perda No. 2/2007"
53.07.05.2014,,,,,,1 Pemana,,"Semula wil. Kec. Maumere/Nelle, Perda No. 2/2007"
53.07.05.2015,,,,,,2 Samparong,,"Semula wil. Kec. Maumere/Nelle, Perda No. 2/2007"
53.07.05.2016,,,,,,3 Gunung Sari,,"Semula wil. Kec. Maumere/Nelle, Perda No. 2/2007"
53.07.06,,,,6Palue,-,8,,
53.07.06.2001,,,,,,1 Maluriwu,,
53.07.06.2002,,,,,,2 Reruwairere,,
53.07.06.2003,,,,,,3 Tuanggeo,,
53.07.06.2004,,,,,,4 Ladolaka,,
53.07.06.2005,,,,,,5 Nitunglea,,
53.07.06.2006,,,,,,6 Rokirole,,
53.07.06.2007,,,,,,7 Kesokoja,,
53.07.06.2008,,,,,,8 Lidi,,
53.07.07,,,,7Nelle,-,5,,"Perubahan nama Kec. Maumere, Perda No. 3/2007"
,,,,,,Watugong,,"Menjadi wil. Kec. Alok Timur, Perda No. 2/2007"
53.07.07.2002,,,,,,1 Nelle Urung,,
53.07.07.2003,,,,,,2 Nelle Wutung,,
53.07.07.2004,,,,,,3 Nelle Barat,,
53.07.07.2005,,,,,,4 Nella Lorang,,
53.07.07.2006,,,,,,5 Manubura,,
,,,,,,Paubekor,,"Menjadi wil. Kec. Koting, Perda No. 3/2007"
,,,,,,,,
