K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
53.05.08.2003,,,,,,3 Kamot,,
53.05.08.2004,,,,,,4 Taramana,,
53.05.08.2005,,,,,,5 Nailang,,
53.05.08.2006,,,,,,6 Lippang,,
53.05.08.2007,,,,,,7 Kenarimbala,,
53.05.08.2008,,,,,,8 Air Mancur,,
53.05.09,,,,9Pantar Barat,-,7,,
,,,,,,Kayang,,"Menjadi wil. Kec. Pantar Barat Laut, Perda No. 15/2005"
53.05.09.2002,,,,,,1 Baraler,,
53.05.09.2003,,,,,,2 Kalondama,,
,,,,,,Tude,,"Menjadi wil. Kec. Pantar Tengah, Perda No. 15/2005"
,,,,,,Mauta,,"Menjadi wil. Kec. Pantar Tengah, Perda No. 15/2005"
,,,,,,Muriabang,,"Menjadi wil. Kec. Pantar Tengah, Perda No. 15/2005"
53.05.09.2007,,,,,,3 Leer,,
,,,,,,Aramaba,,"Menjadi wil. Kec. Pantar Tengah, Perda No. 15/2005"
,,,,,,Delaki,,"Menjadi wil. Kec. Pantar Tengah, Perda No. 15/2005"
,,,,,,Tube,,"Menjadi wil. Kec. Pantar Tengah, Perda No. 15/2005"
,,,,,,Tamakh,,"Menjadi wil. Kec. Pantar Tengah, Perda No. 15/2005"
,,,,,,Marisa,,"Menjadi wil. Kec. Pantar Barat Laut, Perda No. 15/2005"
,,,,,,Lamma,,"Menjadi wil. Kec. Pantar Barat Laut, Perda No. 15/2005"
,,,,,,Alumang,,"Menjadi wil. Kec. Pantar Barat Laut, Perda No. 15/2005"
,,,,,,Beangonong,,"Menjadi wil. Kec. Pantar Barat Laut, Perda No. 15/2005"
,,,,,,Kalondama Barat,,"Menjadi wil. Kec. Pantar Barat Laut, Perda No. 15/2005"
,,,,,,Kalondama Tengah,,"Menjadi wil. Kec. Pantar Barat Laut, Perda No. 15/2005"
53.05.09.2018,,,,,,4 Baranusa,,
53.05.09.2019,,,,,,5 Blang Merang,,
53.05.09.2020,,,,,,6 Illu,,
,,,,,,Bagang,,"Menjadi wil. Kec. Pantar Tengah, Perda No. 15/2005"
,,,,,,Toang,,"Menjadi wil. Kec. Pantar Tengah, Perda No. 15/2005"
,,,,,,Eka Jaya,,"Menjadi wil. Kec. Pantar Tengah, Perda No. 15/2005"
53.05.09.2024,,,,,,7 Piringsina,,
53.05.10,,,,10Kabola,1,4,,Perda No. 15/2005
53.05.10.1001,,,,,1Kabola,,,Semula wil. Kec. Teluk Mutiara
53.05.10.2002,,,,,,1 Kopidil,,Semula wil. Kec. Teluk Mutiara
53.05.10.2003,,,,,,2 Pante Deere,,Semula wil. Kec. Teluk Mutiara
53.05.10.2004,,,,,,3 Lawahing,,Semula wil. Kec. Alor Barat Laut
53.05.10.2005,,,,,,4 Alila Timur,,Semula wil. Kec. Alor Barat Laut
53.05.11,,,,11Pulau Pura,1,5,,Perda No. 15/2005
53.05.11.1001,,,,,1Pura,,,Semula wil. Kec. Alor Barat Laut
53.05.11.2002,,,,,,1 Maru,,Semula wil. Kec. Alor Barat Laut
