K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.19.09.2006,,,,,,6 Pasir Permit,,"Pemekaran sebagian Desa Guntung, Perda No. 2/2011, Semula wil
Kec. Lima Puluh, Perda No. 9/2017"
12.19.09.2007,,,,,,7 Titi Merah,,"Pemekaran sebagian Desa Bulan-Bulan, Perda No. 2/2011, Semula wil
Kec. Lima Puluh, Perda No. 9/2017"
12.19.09.2008,,,,,,8 Pematang Panjang,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.09.2009,,,,,,9 Bulan-Bulan,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.09.2010,,,,,,10 Gunung Bandung,,"Pemekaran sebagian Desa Bulan-Bulan, Perda No. 2/2011, Semula wil
Kec. Lima Puluh, Perda No. 9/2017"
12.19.09.2011,,,,,,11 Lubuk Cuik,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.09.2012,,,,,,12 Tanah Itam Ilir,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.09.2013,,,,,,13 Pematang Tengah,,"Pemekaran sebagian Desa Lubuk Ciuk, Perda No. 2/2011, Semula wil
Kec. Lima Puluh, Perda No. 9/2017"
12.19.10,,,,10Datuk Lima Puluh,-,10,,"Pemekaran sebagian wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.10.2001,,,,,,"1 Perkebunan Tanah
Itam Ulu",,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.10.2002,,,,,,2 Empat Negeri,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.10.2003,,,,,,3 Sumber Rejo,,"Pemekaran sebagian Desa Empat Negeri, Perda No. 2/2011, Semula
wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.10.2004,,,,,,4 Lubuk Hulu,,"Pemekaran sebagian Desa Lubuk Besar, Perda No. 2/2011, Semula wil
Kec. Lima Puluh, Perda No. 9/2017"
12.19.10.2005,,,,,,5 Lubuk Besar,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.10.2006,,,,,,6 Pulau Sejuk,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.10.2007,,,,,,7 Simpang Dolok,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.10.2008,,,,,,8 Air Hitam,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.10.2009,,,,,,9 Kwala Gunung,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.10.2010,,,,,,10 Cahaya Pardomuan,,"Semula wil Kec. Lima Puluh, Perda No. 9/2017"
12.19.11,,,,11Datuk Tanah Datar,-,10,,"Pemekaran sebagian wil Kec. Talawi, Perda No. 9/2017"
12.19.11.2001,,,,,,1 Sumber Tani,,"Pemekaran sebagian Desa Sei Muka, Perda No.2/2011, Semula wil
Kec. Talawi Perda No. 9/2017"
12.19.11.2002,,,,,,2 Sei Muka,,"Semula wil Kec. Talawi, Perda No. 9/2017"
12.19.11.2003,,,,,,"3 Perkebunan Tanah
Datar",,"Semula wil Kec. Talawi, Perda No. 9/2017"
12.19.11.2004,,,,,,4 Binjai Baru,,"Semula wil Kec. Talawi, Perda No. 9/2017"
12.19.11.2005,,,,,,5 Bangun Sari,,"Semula wil Kec. Talawi, Perda No. 9/2017"
12.19.11.2006,,,,,,6 Karang Baru,,"Semula wil Kec. Talawi, Perda No. 9/2017"
12.19.11.2007,,,,,,7 Perkebunan Petatal,,"Semula wil Kec. Talawi, Perda No. 9/2017"
12.19.11.2008,,,,,,8 Mekar Baru,,"Pemekaran sebagian Desa Petatal, Perda No.2/2011, Semula wil Kec.
Talawi, Perda No. 9/2017"
12.19.11.2009,,,,,,9 Petatal,,"Semula wil Kec. Talawi, Perda No. 9/2017"
12.19.11.2010,,,,,,10 Glugur Makmur,,"Pemekaran sebagian Desa Petatal, Perda No.2/2011, Semula wil Kec.
Talawi, Perda No. 9/2017"
12.19.12,,,,12Nibung Hangus,-,12,,"Pemekaran sebagian wil Kec. Tanjung Tiram, Perda No. 9/2017"
12.19.12.2001,,,,,,1 Sentang,,"Pemekaran sebagian Desa Lima Laras sesuai Perda 4/2014, Semula
wil Kec. Tanjung Tiram, Perda No. 9/2017"
,,,,,,,,
