K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
94.05.12.2003,,,,,,3 Daung,,
94.05.12.2004,,,,,,4 Kombet,,
94.05.12.2005,,,,,,5 Onop,,
94.05.12.2006,,,,,,6 Kulamagom,,
94.05.12.2007,,,,,,7 Ogamanin,,
94.05.13,,,,13Kembru,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.05.13.2001,,,,,,1 Aguit,,
94.05.13.2002,,,,,,2 Kembru,,
94.05.13.2003,,,,,,3 Molu,,
94.05.13.2004,,,,,,4 Belaba,,
94.05.13.2005,,,,,,5 Makuma,,
94.05.13.2006,,,,,,6 Tinoti,,
94.05.13.2007,,,,,,7 Nilime,,
94.05.14,,,,14Bina,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.05.14.2001,,,,,,1 Golu,,
94.05.14.2002,,,,,,2 Bina,,
94.05.14.2003,,,,,,3 Lumakluk,,
94.05.14.2004,,,,,,4 Wogot,,
94.05.14.2005,,,,,,5 Kabogoluk,,
94.05.14.2006,,,,,,6 Ogomegat,,
94.05.14.2007,,,,,,7 Mamaput,,
94.05.15,,,,15Sinak Barat,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.05.15.2001,,,,,,1 Kilunggame,,
94.05.15.2002,,,,,,2 Bakcini,,
94.05.15.2003,,,,,,3 Timobut,,
94.05.15.2004,,,,,,4 Tagalame I,,
94.05.15.2005,,,,,,5 Wonelupaga,,
94.05.15.2006,,,,,,6 Komapaga,,
94.05.15.2007,,,,,,7 Timobut Egewak,,
94.05.16,,,,16Mage'abume,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.05.16.2001,,,,,,1 Nigilome,,
94.05.16.2002,,,,,,2 Weni,,
94.05.16.2003,,,,,,3 Amuleme,,
94.05.16.2004,,,,,,4 Jigunggi,,
94.05.16.2005,,,,,,5 Kumikomo,,
94.05.16.2006,,,,,,6 Rumagi,,
94.05.16.2007,,,,,,7 Gelegi,,
,,,,,,,,
