K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
95.07.37.2005,,,,,,5 Gipura,,
95.07.37.2006,,,,,,6 Gulu,,
95.07.37.2007,,,,,,7 Bogangi,,
95.07.37.2008,,,,,,8 Golome,,
95.07.37.2009,,,,,,9 Wiyapur,,
95.07.37.2010,,,,,,10 Kuruguneri,,
95.07.38,,,,38Buguk Gona,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.38.2001,,,,,,1 Kabiga,,
95.07.38.2002,,,,,,2 Tekul,,
95.07.38.2003,,,,,,3 Melendik,,
95.07.38.2004,,,,,,4 Pirime,,
95.07.38.2005,,,,,,5 Karunggame,,
95.07.38.2006,,,,,,6 Ilunggime,,
95.07.38.2007,,,,,,7 Timolome,,
95.07.38.2008,,,,,,8 Wunime,,
95.07.38.2009,,,,,,9 Genena,,
95.07.38.2010,,,,,,10 Kulogonggame,,
95.07.38.2011,,,,,,11 Kelonome,,
95.07.38.2012,,,,,,12 Dua Lanny,,
95.07.38.2013,,,,,,13 Dangguni,,
95.07.39,,,,39Melagi,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.39.2001,,,,,,1 Wabiragi,,
95.07.39.2002,,,,,,2 Yigemili,,
95.07.39.2003,,,,,,3 Gilo,,
95.07.39.2004,,,,,,4 Kewagi,,
95.07.39.2005,,,,,,5 Nombome,,
95.07.39.2006,,,,,,6 Numbokawi,,
95.07.39.2007,,,,,,7 Mbu,,
95.07.39.2008,,,,,,8 Wunabunggu,,
