K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
63.06.02.2016,,,,,,16 Malutu,,
63.06.02.2017,,,,,,17 Malilingin,,
63.06.03,,,,3Telaga Langsat,-,11,,
63.06.03.2001,,,,,,1 Lok Binuang,,
63.06.03.2002,,,,,,2 Telaga Langsat,,
63.06.03.2003,,,,,,3 Mandala,,
63.06.03.2004,,,,,,4 Ambutun,,
63.06.03.2005,,,,,,5 Hamak,,
63.06.03.2006,,,,,,6 Hamak Timur,,
63.06.03.2007,,,,,,7 Hamak Utara,,
63.06.03.2008,,,,,,8 Pakuan Timur,,
63.06.03.2009,,,,,,9 Gumbil,,
63.06.03.2010,,,,,,10 Longawang,,
63.06.03.2011,,,,,,11 Pandulangan,,
63.06.04,,,,4Angkinang,-,11,,
63.06.04.2001,,,,,,1 Bamban Utara,,
63.06.04.2002,,,,,,2 Bamban,,
63.06.04.2003,,,,,,3 Bamban Selatan,,
63.06.04.2004,,,,,,4 Kayu Abang,,
63.06.04.2005,,,,,,5 Angkinang,,
63.06.04.2006,,,,,,6 Telaga Sili-Sili,,
63.06.04.2007,,,,,,7 Angkinang Selatan,,
63.06.04.2008,,,,,,8 Tawia,,
63.06.04.2009,,,,,,9 Taniran Kubah,,
63.06.04.2010,,,,,,10 Taniran Selatan,,
63.06.04.2011,,,,,,11 Bakarung,,
63.06.05,,,,5Kandangan,4,14,,
63.06.05.1001,,,,,1Kandangan Kota,,,
63.06.05.1002,,,,,2Kandangan Utara,,,
63.06.05.1003,,,,,3Kandangan Barat,,,
63.06.05.1004,,,,,4Jambu Hilir,,,
63.06.05.2005,,,,,,1 Gambah Luar,,
63.06.05.2006,,,,,,2 Gambah Luar Muka,,
63.06.05.2007,,,,,,3 Gambah Dalam,,
63.06.05.2008,,,,,,4 Gambah Dalam Barat,,
63.06.05.2009,,,,,,5 Sungai Kupang,,
63.06.05.2010,,,,,,6 Bangkau,,
63.06.05.2011,,,,,,7 Lungau,,
63.06.05.2012,,,,,,8 Sungai Paring,,
63.06.05.2013,,,,,,9 Bariang,,
